group,metric,episode,mean,std,min,max,seed_count
all_weights_residual,loss,248,-1.5e-05,1.3490737563232042e-05,-3.2e-05,1e-06,3
all_weights_residual,loss,249,-9e-06,5.887840577551898e-06,-1.5e-05,-1e-06,3
all_weights_residual,reward,0,-67.49716666666667,0.960993431588145,-68.8247,-66.5814,3
all_weights_residual,reward,1,-65.93283333333333,0.10704704054241261,-66.0797,-65.8276,3
all_weights_residual,reward,2,-65.76516666666667,0.6534020729144456,-66.5922,-64.9947,3
all_weights_residual,reward,3,-66.74503333333334,0.816975908797533,-67.7613,-65.7609,3
all_weights_residual,reward,4,-66.13753333333334,1.029145112324899,-66.8798,-64.6822,3
all_weights_residual,reward,5,-65.6286,1.1041569181959625,-66.6336,-64.0911,3
all_weights_residual,reward,6,-66.63763333333333,1.4993789921905019,-67.7164,-64.5173,3
all_weights_residual,reward,7,-66.22343333333333,0.06170598746385097,-66.3091,-66.1662,3
all_weights_residual,reward,8,-66.2077,1.1321318062251695,-67.5729,-64.8007,3
all_weights_residual,reward,9,-66.05733333333335,0.10101373943952334,-66.2001,-65.9816,3
all_weights_residual,reward,10,-66.35006666666668,1.232670467814581,-67.9032,-64.8879,3
all_weights_residual,reward,11,-64.39323333333333,0.5329513694721328,-64.8624,-63.6478,3
all_weights_residual,reward,12,-66.81653333333334,1.02642746888852,-67.8057,-65.4019,3
all_weights_residual,reward,13,-65.25496666666668,0.3161880488288926,-65.5933,-64.8326,3
all_weights_residual,reward,14,-64.72606666666667,1.5798525929831435,-66.9569,-63.5037,3
all_weights_residual,reward,15,-64.61366666666667,1.3049185781325787,-66.3295,-63.1674,3
all_weights_residual,reward,16,-66.09813333333334,0.4116967681302432,-66.6737,-65.7343,3
all_weights_residual,reward,17,-65.02193333333334,0.16307072766815908,-65.2436,-64.856,3
all_weights_residual,reward,18,-64.15156666666667,1.034046718265455,-64.9479,-62.6912,3
all_weights_residual,reward,19,-63.92433333333333,2.288578670024014,-66.3586,-60.86,3
all_weights_residual,reward,20,-65.4441,1.355877268290407,-67.3616,-64.4851,3
all_weights_residual,reward,21,-64.49283333333334,2.0021038706542864,-67.0936,-62.2231,3
all_weights_residual,reward,22,-65.07036666666667,2.464468918223332,-68.1267,-62.0915,3
all_weights_residual,reward,23,-63.701666666666675,1.913663495904012,-65.6791,-61.1128,3
all_weights_residual,reward,24,-64.19439999999999,1.6242006834132308,-66.2719,-62.3071,3
all_weights_residual,reward,25,-63.043800000000005,1.278738365212632,-64.2549,-61.2752,3
all_weights_residual,reward,26,-63.34463333333334,1.700806916992309,-65.3847,-61.2211,3
all_weights_residual,reward,27,-60.449999999999996,0.9162600940780957,-61.5062,-59.2718,3
all_weights_residual,reward,28,-62.91636666666667,0.25281272823090895,-63.2285,-62.6093,3
all_weights_residual,reward,29,-61.864466666666665,2.1516869418099707,-64.5264,-59.2567,3
all_weights_residual,reward,30,-61.84813333333333,1.9140045704113542,-64.5483,-60.3339,3
all_weights_residual,reward,31,-62.35333333333333,2.2493334217545917,-64.6943,-59.3176,3
all_weights_residual,reward,32,-61.871633333333335,0.8230712983832084,-62.8992,-60.8843,3
all_weights_residual,reward,33,-62.94143333333333,2.2045412468105194,-66.0418,-61.107,3
all_weights_residual,reward,34,-62.18786666666667,2.498447403666707,-65.5601,-59.5883,3
all_weights_residual,reward,35,-61.893,1.0706377009365347,-63.2016,-60.5791,3
all_weights_residual,reward,36,-58.681099999999994,2.190147953906312,-61.7654,-56.8931,3
all_weights_residual,reward,37,-60.25403333333333,1.522508006182198,-62.4042,-59.0808,3
all_weights_residual,reward,38,-61.4167,1.456905165067377,-62.884,-59.4304,3
all_weights_residual,reward,39,-60.3436,1.319717434402783,-61.9556,-58.723,3
all_weights_residual,reward,40,-61.5103,1.1566459902090467,-62.8669,-60.0405,3
all_weights_residual,reward,41,-60.3084,1.9362099283565999,-62.3213,-57.6943,3
all_weights_residual,reward,42,-61.29663333333334,1.5743957705171288,-63.2916,-59.4429,3
all_weights_residual,reward,43,-60.668000000000006,2.2539812421579724,-62.269,-57.4804,3
all_weights_residual,reward,44,-61.34023333333332,3.6405373425117085,-65.9005,-56.9905,3
all_weights_residual,reward,45,-61.28156666666666,1.4136055704788701,-62.9273,-59.4758,3
all_weights_residual,reward,46,-60.827200000000005,2.4942060553744687,-64.3541,-59.0155,3
all_weights_residual,reward,47,-59.389266666666664,2.0408579443187342,-61.3088,-56.5629,3
all_weights_residual,reward,48,-61.22826666666666,2.4490247614555143,-64.2549,-58.2568,3
all_weights_residual,reward,49,-61.18446666666667,1.7351596609214055,-63.6216,-59.718,3
all_weights_residual,reward,50,-59.99766666666667,1.5901987597641871,-62.1509,-58.3591,3
all_weights_residual,reward,51,-61.67046666666667,0.8835123856265711,-62.6417,-60.5041,3
all_weights_residual,reward,52,-61.59626666666666,2.037605513559701,-64.1285,-59.1391,3
all_weights_residual,reward,53,-62.808833333333325,0.8840554670883998,-63.9499,-61.7958,3
all_weights_residual,reward,54,-61.885933333333334,1.652110085785919,-63.1068,-59.5503,3
all_weights_residual,reward,55,-61.342133333333344,0.508386843085287,-61.9746,-60.7298,3
all_weights_residual,reward,56,-62.019299999999994,1.0795431533755373,-62.9022,-60.4992,3
all_weights_residual,reward,57,-61.285833333333336,1.3670375204149363,-62.5755,-59.3937,3
all_weights_residual,reward,58,-59.768466666666676,1.2021739317678717,-61.4649,-58.8232,3
all_weights_residual,reward,59,-60.46216666666667,0.7457500489812625,-61.0859,-59.4138,3
all_weights_residual,reward,60,-61.89466666666667,2.051600439223541,-63.5131,-59.0,3
all_weights_residual,reward,61,-61.8795,0.3942859453070389,-62.1676,-61.322,3
all_weights_residual,reward,62,-60.18543333333333,0.17397090433620221,-60.4275,-60.0263,3
all_weights_residual,reward,63,-59.71006666666667,2.948853915601035,-63.8547,-57.2376,3
all_weights_residual,reward,64,-60.69273333333334,1.8312212124396356,-62.4718,-58.1734,3
all_weights_residual,reward,65,-62.14046666666667,2.091700681795133,-65.0244,-60.1284,3
all_weights_residual,reward,66,-60.7159,1.7874038323781218,-63.1667,-58.9544,3
all_weights_residual,reward,67,-60.1621,1.4874882610181066,-62.0354,-58.3966,3
all_weights_residual,reward,68,-59.23416666666666,1.5252437888926313,-60.6157,-57.1088,3
all_weights_residual,reward,69,-60.3837,2.3320981983327087,-63.1577,-57.4518,3
all_weights_residual,reward,70,-61.73236666666666,0.6451585352109629,-62.3169,-60.8334,3
all_weights_residual,reward,71,-58.84653333333333,2.6691971743495375,-62.5842,-56.5202,3
all_weights_residual,reward,72,-61.43536666666666,2.4824516649652812,-63.4536,-57.9385,3
all_weights_residual,reward,73,-62.842666666666666,2.4141226015999186,-64.8609,-59.4488,3
all_weights_residual,reward,74,-60.86823333333333,1.2226628871261112,-61.8491,-59.1446,3
all_weights_residual,reward,75,-59.51096666666666,1.428761921696156,-61.2203,-57.7232,3
all_weights_residual,reward,76,-59.78960000000001,2.3963008255781797,-62.8634,-57.0169,3
all_weights_residual,reward,77,-59.29926666666666,2.4422594788888077,-62.5987,-56.7651,3
all_weights_residual,reward,78,-58.7985,3.8664502436558865,-63.7856,-54.3631,3
all_weights_residual,reward,79,-60.14596666666667,1.6842904269223338,-62.507,-58.6927,3
all_weights_residual,reward,80,-58.64463333333333,3.728395251162205,-63.9115,-55.7956,3
all_weights_residual,reward,81,-60.6963,3.1200148471868943,-63.1627,-56.2946,3
all_weights_residual,reward,82,-59.98786666666666,2.9382957887561654,-64.1318,-57.649,3
all_weights_residual,reward,83,-60.150800000000004,0.9121378989312245,-61.4356,-59.4086,3
all_weights_residual,reward,84,-60.10616666666667,1.321169699756829,-61.7403,-58.5046,3
all_weights_residual,reward,85,-60.31946666666666,1.7986335578865276,-62.6322,-58.246,3
all_weights_residual,reward,86,-60.31623333333334,0.7589120033896486,-61.3744,-59.6318,3
all_weights_residual,reward,87,-58.996633333333335,0.9085583207599948,-59.8313,-57.7333,3
all_weights_residual,reward,88,-60.191766666666666,1.1049968999453772,-61.6743,-59.0226,3
all_weights_residual,reward,89,-61.3281,1.2553459363856632,-62.4605,-59.5778,3
all_weights_residual,reward,90,-60.75513333333333,2.8537299957930307,-63.7388,-56.9098,3
all_weights_residual,reward,91,-59.7575,0.4755342329072285,-60.2414,-59.1111,3
all_weights_residual,reward,92,-59.709966666666666,1.0765958242947473,-60.6627,-58.2051,3
all_weights_residual,reward,93,-60.71619999999999,4.06060541381044,-65.5577,-55.621,3
all_weights_residual,reward,94,-59.39586666666667,2.390698567829544,-62.0739,-56.2696,3
all_weights_residual,reward,95,-59.38346666666666,2.342317158048604,-61.4476,-56.1077,3
all_weights_residual,reward,96,-59.509966666666664,2.2519204609004775,-62.4268,-56.9444,3
all_weights_residual,reward,97,-58.105133333333335,2.370759310619466,-59.9697,-54.7597,3
all_weights_residual,reward,98,-61.5922,3.0245051793640587,-65.7455,-58.6301,3
all_weights_residual,reward,99,-59.16706666666667,2.7182316314512653,-61.5806,-55.3691,3
all_weights_residual,reward,100,-57.374066666666664,1.6701410246509802,-59.7357,-56.1605,3
all_weights_residual,reward,101,-56.40233333333333,1.581880916995825,-58.1338,-54.3098,3
all_weights_residual,reward,102,-56.5197,2.328909385671042,-59.7967,-54.5954,3
all_weights_residual,reward,103,-59.478,2.2002772007181286,-62.5518,-57.522,3
all_weights_residual,reward,104,-59.2276,1.4977631588472207,-60.9998,-57.3368,3
all_weights_residual,reward,105,-57.88033333333334,2.7965157539735443,-59.8726,-53.9255,3
all_weights_residual,reward,106,-60.9361,1.653423109793738,-63.1374,-59.1525,3
all_weights_residual,reward,107,-59.757733333333334,2.1211933313323628,-61.7339,-56.8151,3
all_weights_residual,reward,108,-58.928066666666666,0.868481300252854,-59.8022,-57.7438,3
all_weights_residual,reward,109,-58.57576666666666,1.2157448864333724,-60.267,-57.4621,3
all_weights_residual,reward,110,-57.879866666666665,0.2501279850174475,-58.1714,-57.5606,3
all_weights_residual,reward,111,-58.9941,3.4305538823927555,-63.3282,-54.939,3
all_weights_residual,reward,112,-60.28006666666667,2.0680863446405957,-62.4468,-57.4954,3
all_weights_residual,reward,113,-59.14586666666667,2.4710654063019515,-60.9594,-55.6521,3
all_weights_residual,reward,114,-60.049,3.5296114772025526,-64.8697,-56.5171,3
all_weights_residual,reward,115,-57.5348,0.7356671575289098,-58.3613,-56.5743,3
all_weights_residual,reward,116,-56.2563,1.9777548398794704,-58.9833,-54.3544,3
all_weights_residual,reward,117,-60.045633333333335,2.8822912764365465,-63.4071,-56.3682,3
all_weights_residual,reward,118,-56.5062,1.535688590394116,-58.1354,-54.4479,3
all_weights_residual,reward,119,-56.0349,0.8273628748419063,-56.9176,-54.9284,3
all_weights_residual,reward,120,-57.7986,0.1399990714254908,-57.9511,-57.613,3
all_weights_residual,reward,121,-55.6706,1.8158934788876417,-57.7298,-53.3121,3
all_weights_residual,reward,122,-56.935633333333335,0.5289595720741699,-57.3359,-56.1882,3
all_weights_residual,reward,123,-56.5299,2.907994822324598,-59.7868,-52.7268,3
all_weights_residual,reward,124,-56.50126666666667,0.2202299454862769,-56.7652,-56.2261,3
all_weights_residual,reward,125,-57.71733333333333,1.433624870350989,-59.0098,-55.7183,3
all_weights_residual,reward,126,-57.361700000000006,1.7549483886048225,-59.644,-55.3761,3
all_weights_residual,reward,127,-56.6395,0.719788028982607,-57.4454,-55.698,3
all_weights_residual,reward,128,-54.4563,0.6115851589653458,-55.0202,-53.6064,3
all_weights_residual,reward,129,-55.58873333333333,0.8610831331655623,-56.2403,-54.372,3
all_weights_residual,reward,130,-55.589133333333336,1.0756071845964743,-56.5721,-54.0923,3
all_weights_residual,reward,131,-55.4485,0.7133479702548192,-56.139,-54.4663,3
all_weights_residual,reward,132,-55.73336666666666,1.4450263350156936,-57.6956,-54.2579,3
all_weights_residual,reward,133,-55.706500000000005,1.9712847435111938,-58.285,-53.4994,3
all_weights_residual,reward,134,-53.30993333333333,0.5529745282460016,-54.0252,-52.6785,3
all_weights_residual,reward,135,-53.53106666666667,2.8904382555053645,-55.9141,-49.4633,3
all_weights_residual,reward,136,-54.1987,0.6651105221440042,-54.7272,-53.2606,3
all_weights_residual,reward,137,-54.002100000000006,1.4067510962024072,-55.6694,-52.2285,3
all_weights_residual,reward,138,-55.832899999999995,2.0143507605843305,-58.4643,-53.5721,3
all_weights_residual,reward,139,-56.1676,2.0189581884394405,-58.5996,-53.6561,3
all_weights_residual,reward,140,-54.64896666666667,2.982802007434545,-57.5906,-50.5598,3
all_weights_residual,reward,141,-54.216499999999996,2.5195344106931072,-57.5802,-51.5167,3
all_weights_residual,reward,142,-55.8785,1.247140120435551,-57.4699,-54.4243,3
all_weights_residual,reward,143,-55.7629,1.911189087104328,-58.4106,-53.9687,3
all_weights_residual,reward,144,-54.65573333333333,0.9289044670410888,-55.672,-53.4267,3
all_weights_residual,reward,145,-55.8188,1.1262854611509472,-57.2284,-54.4717,3
all_weights_residual,reward,146,-53.31123333333333,3.219055110156119,-57.7752,-50.3058,3
all_weights_residual,reward,147,-51.93553333333333,2.200370401142095,-55.045,-50.2766,3
all_weights_residual,reward,148,-51.57523333333334,0.8267758032797569,-52.7228,-50.8074,3
all_weights_residual,reward,149,-49.668499999999995,1.4732052153948785,-51.472,-47.8634,3
all_weights_residual,reward,150,-51.69326666666666,2.529354199966643,-53.5373,-48.1168,3
all_weights_residual,reward,151,-50.92483333333333,1.481089761703261,-52.8028,-49.1825,3
all_weights_residual,reward,152,-53.00156666666667,1.991787931036388,-55.7769,-51.1968,3
all_weights_residual,reward,153,-52.86066666666667,1.4206298657833265,-54.8572,-51.6683,3
all_weights_residual,reward,154,-50.8632,0.886521453021116,-51.6953,-49.635,3
all_weights_residual,reward,155,-51.974,0.7390115199823792,-53.0188,-51.4292,3
all_weights_residual,reward,156,-50.335633333333334,2.150732224667268,-53.1547,-47.9371,3
all_weights_residual,reward,157,-47.71523333333334,3.4650503039478218,-51.2233,-42.9981,3
all_weights_residual,reward,158,-47.36633333333334,2.147635059522193,-50.4027,-45.786,3
all_weights_residual,reward,159,-47.048300000000005,1.8167664094942615,-49.3879,-44.9589,3
all_weights_residual,reward,160,-49.657966666666674,2.1408670912091265,-52.1957,-46.9591,3
all_weights_residual,reward,161,-46.1943,1.3505719775956653,-47.6533,-44.3973,3
all_weights_residual,reward,162,-48.02563333333334,2.5307094530102727,-51.5782,-45.8736,3
all_weights_residual,reward,163,-45.57223333333334,2.0770889795309397,-48.3689,-43.3958,3
all_weights_residual,reward,164,-46.61116666666667,2.0357703166669405,-48.5633,-43.8025,3
all_weights_residual,reward,165,-44.89076666666667,3.7265742135222384,-48.2873,-39.7027,3
all_weights_residual,reward,166,-46.76236666666667,2.2236059218205826,-49.8798,-44.8461,3
all_weights_residual,reward,167,-50.112833333333334,4.748667676540675,-56.8277,-46.6677,3
all_weights_residual,reward,168,-48.4258,5.183254700153817,-53.7407,-41.3965,3
all_weights_residual,reward,169,-49.23356666666667,3.5867751833026205,-52.0572,-44.1724,3
all_weights_residual,reward,170,-48.482499999999995,3.4023831540064164,-51.0757,-43.6758,3
all_weights_residual,reward,171,-46.0266,1.691829307780981,-47.9185,-43.8122,3
all_weights_residual,reward,172,-45.54436666666667,1.3230579889869614,-47.2801,-44.0714,3
all_weights_residual,reward,173,-45.71293333333333,1.4352703469691295,-46.9454,-43.7,3
all_weights_residual,reward,174,-44.28473333333333,1.4088542492236589,-45.664,-42.3499,3
all_weights_residual,reward,175,-42.36376666666666,1.7132750165172617,-44.2316,-40.0933,3
all_weights_residual,reward,176,-41.207233333333335,1.0399999561965791,-42.18,-39.7655,3
all_weights_residual,reward,177,-41.6386,2.690255163858379,-45.0655,-38.4939,3
all_weights_residual,reward,178,-41.48173333333333,2.3467039826578504,-44.7814,-39.5242,3
all_weights_residual,reward,179,-42.24743333333333,2.8215574355703317,-45.092,-38.4017,3
all_weights_residual,reward,180,-40.55886666666667,2.398955245286768,-43.9515,-38.8596,3
all_weights_residual,reward,181,-40.20276666666667,1.6445844101845994,-42.4549,-38.5738,3
all_weights_residual,reward,182,-40.290866666666666,1.2512043860039646,-41.5507,-38.5849,3
all_weights_residual,reward,183,-39.82456666666667,0.7062740607504199,-40.5417,-38.8639,3
all_weights_residual,reward,184,-37.458400000000005,2.3442371424410107,-40.3427,-34.6007,3
all_weights_residual,reward,185,-38.603366666666666,2.442582257002256,-42.0185,-36.4464,3
all_weights_residual,reward,186,-37.66876666666667,4.262967641079263,-43.5534,-33.5917,3
all_weights_residual,reward,187,-37.933366666666664,2.5221403639677864,-39.9894,-34.3812,3
all_weights_residual,reward,188,-37.63463333333333,1.5352616939430523,-39.4026,-35.6592,3
all_weights_residual,reward,189,-37.408300000000004,1.2275782201825947,-39.1314,-36.3634,3
all_weights_residual,reward,190,-35.87016666666667,4.369458737901322,-41.1121,-30.4155,3
all_weights_residual,reward,191,-36.31406666666667,2.9433342276329313,-40.0693,-32.8813,3
all_weights_residual,reward,192,-34.716566666666665,2.9406740285557365,-36.8501,-30.5583,3
all_weights_residual,reward,193,-33.447966666666666,1.3093837337550143,-34.4572,-31.5988,3
all_weights_residual,reward,194,-34.427600000000005,1.6118061670064412,-35.9912,-32.2094,3
all_weights_residual,reward,195,-34.20986666666666,1.5584788509597716,-35.6692,-32.0498,3
all_weights_residual,reward,196,-34.010633333333324,0.7829954505331144,-35.0365,-33.1367,3
all_weights_residual,reward,197,-32.349399999999996,0.34408542543967224,-32.8335,-32.0646,3
all_weights_residual,reward,198,-32.397,1.262589769745766,-33.7995,-30.7387,3
all_weights_residual,reward,199,-33.28103333333333,1.6122798440579589,-34.4516,-31.0012,3
all_weights_residual,reward,200,-30.822966666666662,4.280295106908192,-35.6127,-25.2226,3
all_weights_residual,reward,201,-34.3484,2.448337445424275,-37.0601,-31.128,3
all_weights_residual,reward,202,-32.62016666666667,2.464346615681777,-35.3661,-29.3886,3
all_weights_residual,reward,203,-33.539633333333335,1.9315578933999242,-36.2692,-32.0828,3
all_weights_residual,reward,204,-31.306,2.081780340637953,-34.1148,-29.1376,3
all_weights_residual,reward,205,-31.251166666666666,2.7683392486390734,-34.5059,-27.7395,3
all_weights_residual,reward,206,-29.3296,1.2291860748750234,-31.0592,-28.3141,3
all_weights_residual,reward,207,-32.6012,1.9909026964336225,-35.2,-30.3636,3
all_weights_residual,reward,208,-31.4001,1.8581507958182515,-33.0625,-28.8064,3
all_weights_residual,reward,209,-29.962433333333333,2.267849416419785,-32.3294,-26.9047,3
all_weights_residual,reward,210,-27.908066666666667,2.215864782777946,-30.3787,-25.0033,3
all_weights_residual,reward,211,-29.27613333333333,2.950167367380291,-33.4163,-26.7594,3
all_weights_residual,reward,212,-30.462266666666665,2.2025472909540187,-32.8754,-27.55,3
all_weights_residual,reward,213,-29.943833333333334,3.2202665120900944,-34.2289,-26.4657,3
